date,code,symbol,close,adj_close
2024-08-20,SPX,^GSPC,5597.12011719,5597.12011719
2024-08-21,SPX,^GSPC,5620.85009766,5620.85009766
2024-08-22,SPX,^GSPC,5570.64013672,5570.64013672
2024-08-23,SPX,^GSPC,5634.60986328,5634.60986328
2024-08-26,SPX,^GSPC,5616.83984375,5616.83984375
2024-08-27,SPX,^GSPC,5625.79980469,5625.79980469
2024-08-28,SPX,^GSPC,5592.18017578,5592.18017578
2024-08-29,SPX,^GSPC,5591.95996094,5591.95996094
2024-08-30,SPX,^GSPC,5648.39990234,5648.39990234
2024-09-03,SPX,^GSPC,5528.93017578,5528.93017578
2024-09-04,SPX,^GSPC,5520.06982422,5520.06982422
2024-09-05,SPX,^GSPC,5503.41015625,5503.41015625
2024-09-06,SPX,^GSPC,5408.41992188,5408.41992188
2024-09-09,SPX,^GSPC,5471.04980469,5471.04980469
2024-09-10,SPX,^GSPC,5495.52001953,5495.52001953
2024-09-11,SPX,^GSPC,5554.12988281,5554.12988281
2024-09-12,SPX,^GSPC,5595.75976562,5595.75976562
2024-09-13,SPX,^GSPC,5626.02001953,5626.02001953
2024-09-16,SPX,^GSPC,5633.08984375,5633.08984375
2024-09-17,SPX,^GSPC,5634.58007812,5634.58007812
2024-09-18,SPX,^GSPC,5618.25976562,5618.25976562
2024-09-19,SPX,^GSPC,5713.64013672,5713.64013672
2024-09-20,SPX,^GSPC,5702.54980469,5702.54980469
2024-09-23,SPX,^GSPC,5718.56982422,5718.56982422
2024-09-24,SPX,^GSPC,5732.93017578,5732.93017578
2024-09-25,SPX,^GSPC,5722.25976562,5722.25976562
2024-09-26,SPX,^GSPC,5745.37011719,5745.37011719
2024-09-27,SPX,^GSPC,5738.16992188,5738.16992188
2024-09-30,SPX,^GSPC,5762.47998047,5762.47998047
2024-10-01,SPX,^GSPC,5708.75000000,5708.75000000
2024-10-02,SPX,^GSPC,5709.54003906,5709.54003906
2024-10-03,SPX,^GSPC,5699.93994141,5699.93994141
2024-10-04,SPX,^GSPC,5751.06982422,5751.06982422
2024-10-07,SPX,^GSPC,5695.93994141,5695.93994141
2024-10-08,SPX,^GSPC,5751.12988281,5751.12988281
2024-10-09,SPX,^GSPC,5792.04003906,5792.04003906
2024-10-10,SPX,^GSPC,5780.04980469,5780.04980469
2024-10-11,SPX,^GSPC,5815.02978516,5815.02978516
2024-10-14,SPX,^GSPC,5859.85009766,5859.85009766
2024-10-15,SPX,^GSPC,5815.25976562,5815.25976562
2024-10-16,SPX,^GSPC,5842.47021484,5842.47021484
2024-10-17,SPX,^GSPC,5841.47021484,5841.47021484
2024-10-18,SPX,^GSPC,5864.66992188,5864.66992188
2024-10-21,SPX,^GSPC,5853.97998047,5853.97998047
2024-10-22,SPX,^GSPC,5851.20019531,5851.20019531
2024-10-23,SPX,^GSPC,5797.41992188,5797.41992188
2024-10-24,SPX,^GSPC,5809.85986328,5809.85986328
2024-10-25,SPX,^GSPC,5808.12011719,5808.12011719
2024-10-28,SPX,^GSPC,5823.52001953,5823.52001953
2024-10-29,SPX,^GSPC,5832.91992188,5832.91992188
2024-10-30,SPX,^GSPC,5813.66992188,5813.66992188
2024-10-31,SPX,^GSPC,5705.45019531,5705.45019531
2024-11-01,SPX,^GSPC,5728.79980469,5728.79980469
2024-11-04,SPX,^GSPC,5712.68994141,5712.68994141
2024-11-05,SPX,^GSPC,5782.75976562,5782.75976562
2024-11-06,SPX,^GSPC,5929.04003906,5929.04003906
2024-11-07,SPX,^GSPC,5973.10009766,5973.10009766
2024-11-08,SPX,^GSPC,5995.54003906,5995.54003906
2024-11-11,SPX,^GSPC,6001.35009766,6001.35009766
2024-11-12,SPX,^GSPC,5983.99023438,5983.99023438
2024-11-13,SPX,^GSPC,5985.37988281,5985.37988281
2024-11-14,SPX,^GSPC,5949.16992188,5949.16992188
2024-11-15,SPX,^GSPC,5870.62011719,5870.62011719
2024-11-18,SPX,^GSPC,5893.62011719,5893.62011719
2024-11-19,SPX,^GSPC,5916.97998047,5916.97998047
2024-11-20,SPX,^GSPC,5917.10986328,5917.10986328
2024-11-21,SPX,^GSPC,5948.70996094,5948.70996094
2024-11-22,SPX,^GSPC,5969.33984375,5969.33984375
2024-11-25,SPX,^GSPC,5987.37011719,5987.37011719
2024-11-26,SPX,^GSPC,6021.62988281,6021.62988281
2024-11-27,SPX,^GSPC,5998.74023438,5998.74023438
2024-11-29,SPX,^GSPC,6032.37988281,6032.37988281
2024-12-02,SPX,^GSPC,6047.14990234,6047.14990234
2024-12-03,SPX,^GSPC,6049.87988281,6049.87988281
2024-12-04,SPX,^GSPC,6086.49023438,6086.49023438
2024-12-05,SPX,^GSPC,6075.10986328,6075.10986328
2024-12-06,SPX,^GSPC,6090.27001953,6090.27001953
2024-12-09,SPX,^GSPC,6052.85009766,6052.85009766
2024-12-10,SPX,^GSPC,6034.91015625,6034.91015625
2024-12-11,SPX,^GSPC,6084.18994141,6084.18994141
2024-12-12,SPX,^GSPC,6051.25000000,6051.25000000
2024-12-13,SPX,^GSPC,6051.08984375,6051.08984375
2024-12-16,SPX,^GSPC,6074.08007812,6074.08007812
2024-12-17,SPX,^GSPC,6050.60986328,6050.60986328
2024-12-18,SPX,^GSPC,5872.16015625,5872.16015625
2024-12-19,SPX,^GSPC,5867.08007812,5867.08007812
2024-12-20,SPX,^GSPC,5930.85009766,5930.85009766
2024-12-23,SPX,^GSPC,5974.06982422,5974.06982422
2024-12-24,SPX,^GSPC,6040.04003906,6040.04003906
2024-12-26,SPX,^GSPC,6037.58984375,6037.58984375
2024-12-27,SPX,^GSPC,5970.83984375,5970.83984375
2024-12-30,SPX,^GSPC,5906.93994141,5906.93994141
2024-12-31,SPX,^GSPC,5881.62988281,5881.62988281
2005-01-04,FTSE,^FTSE,4847.00000000,4847.00000000
2005-01-05,FTSE,^FTSE,4806.00000000,4806.00000000
2005-01-06,FTSE,^FTSE,4824.29980469,4824.29980469
2005-01-07,FTSE,^FTSE,4854.10009766,4854.10009766
2005-01-10,FTSE,^FTSE,4840.70019531,4840.70019531
2005-01-11,FTSE,^FTSE,4818.70019531,4818.70019531
2005-01-12,FTSE,^FTSE,4783.60009766,4783.60009766
2005-01-13,FTSE,^FTSE,4800.29980469,4800.29980469
2005-01-14,FTSE,^FTSE,4820.79980469,4820.79980469
2005-01-17,FTSE,^FTSE,4846.70019531,4846.70019531
2005-01-18,FTSE,^FTSE,4823.89990234,4823.89990234
2005-01-19,FTSE,^FTSE,4818.29980469,4818.29980469
2005-01-20,FTSE,^FTSE,4800.79980469,4800.79980469
2005-01-21,FTSE,^FTSE,4803.29980469,4803.29980469
2005-01-24,FTSE,^FTSE,4812.50000000,4812.50000000
2005-01-25,FTSE,^FTSE,4843.20019531,4843.20019531
2005-01-26,FTSE,^FTSE,4847.10009766,4847.10009766
2005-01-27,FTSE,^FTSE,4853.39990234,4853.39990234
2005-01-28,FTSE,^FTSE,4832.79980469,4832.79980469
2005-01-31,FTSE,^FTSE,4852.29980469,4852.29980469
2005-02-01,FTSE,^FTSE,4906.20019531,4906.20019531
2005-02-02,FTSE,^FTSE,4916.20019531,4916.20019531
2005-02-03,FTSE,^FTSE,4908.29980469,4908.29980469
2005-02-04,FTSE,^FTSE,4941.50000000,4941.50000000
2005-02-07,FTSE,^FTSE,4979.79980469,4979.79980469
2005-02-08,FTSE,^FTSE,4995.50000000,4995.50000000
2005-02-09,FTSE,^FTSE,4990.39990234,4990.39990234
2005-02-10,FTSE,^FTSE,5000.00000000,5000.00000000
2005-02-11,FTSE,^FTSE,5044.20019531,5044.20019531
2005-02-14,FTSE,^FTSE,5041.79980469,5041.79980469
2005-02-15,FTSE,^FTSE,5058.89990234,5058.89990234
2005-02-16,FTSE,^FTSE,5053.20019531,5053.20019531
2005-02-17,FTSE,^FTSE,5057.39990234,5057.39990234
2005-02-18,FTSE,^FTSE,5057.20019531,5057.20019531
2005-02-21,FTSE,^FTSE,5060.79980469,5060.79980469
2005-02-22,FTSE,^FTSE,5032.89990234,5032.89990234
2005-02-23,FTSE,^FTSE,4988.50000000,4988.50000000
2005-02-24,FTSE,^FTSE,4972.10009766,4972.10009766
2005-02-25,FTSE,^FTSE,5006.79980469,5006.79980469
2005-02-28,FTSE,^FTSE,4968.50000000,4968.50000000
2005-03-01,FTSE,^FTSE,5000.50000000,5000.50000000
2005-03-02,FTSE,^FTSE,4992.79980469,4992.79980469
2005-03-03,FTSE,^FTSE,5014.79980469,5014.79980469
2005-03-04,FTSE,^FTSE,5036.29980469,5036.29980469
2005-03-07,FTSE,^FTSE,5027.20019531,5027.20019531
2005-03-08,FTSE,^FTSE,5010.89990234,5010.89990234
2005-03-09,FTSE,^FTSE,4996.10009766,4996.10009766
2005-03-10,FTSE,^FTSE,4962.10009766,4962.10009766
2005-03-11,FTSE,^FTSE,4982.10009766,4982.10009766
2005-03-14,FTSE,^FTSE,4975.00000000,4975.00000000
2005-03-15,FTSE,^FTSE,5000.20019531,5000.20019531
2005-03-16,FTSE,^FTSE,4937.60009766,4937.60009766
2005-03-17,FTSE,^FTSE,4922.10009766,4922.10009766
2005-03-18,FTSE,^FTSE,4923.29980469,4923.29980469
2005-03-21,FTSE,^FTSE,4933.50000000,4933.50000000
2005-03-22,FTSE,^FTSE,4937.29980469,4937.29980469
2005-03-23,FTSE,^FTSE,4910.39990234,4910.39990234
2005-03-24,FTSE,^FTSE,4922.50000000,4922.50000000
2005-03-29,FTSE,^FTSE,4919.00000000,4919.00000000
2005-03-30,FTSE,^FTSE,4900.70019531,4900.70019531
2005-03-31,FTSE,^FTSE,4894.39990234,4894.39990234
2005-04-01,FTSE,^FTSE,4914.00000000,4914.00000000
2005-04-04,FTSE,^FTSE,4896.70019531,4896.70019531
2005-04-05,FTSE,^FTSE,4942.89990234,4942.89990234
2005-04-06,FTSE,^FTSE,4947.39990234,4947.39990234
2005-04-07,FTSE,^FTSE,4977.00000000,4977.00000000
2005-04-08,FTSE,^FTSE,4983.70019531,4983.70019531
2005-04-11,FTSE,^FTSE,4973.29980469,4973.29980469
2005-04-12,FTSE,^FTSE,4946.20019531,4946.20019531
2005-04-13,FTSE,^FTSE,4960.79980469,4960.79980469
2005-04-14,FTSE,^FTSE,4945.39990234,4945.39990234
2005-04-15,FTSE,^FTSE,4891.60009766,4891.60009766
2005-04-18,FTSE,^FTSE,4827.10009766,4827.10009766
2005-04-19,FTSE,^FTSE,4855.60009766,4855.60009766
2005-04-20,FTSE,^FTSE,4822.00000000,4822.00000000
2005-04-21,FTSE,^FTSE,4819.60009766,4819.60009766
2005-04-22,FTSE,^FTSE,4849.29980469,4849.29980469
2005-04-25,FTSE,^FTSE,4864.89990234,4864.89990234
2005-04-26,FTSE,^FTSE,4845.50000000,4845.50000000
2005-04-27,FTSE,^FTSE,4789.39990234,4789.39990234
2005-04-28,FTSE,^FTSE,4790.20019531,4790.20019531
2005-04-29,FTSE,^FTSE,4801.70019531,4801.70019531
2005-05-03,FTSE,^FTSE,4861.29980469,4861.29980469
2005-05-04,FTSE,^FTSE,4882.50000000,4882.50000000
2005-05-05,FTSE,^FTSE,4902.29980469,4902.29980469
2005-05-06,FTSE,^FTSE,4918.89990234,4918.89990234
2005-05-09,FTSE,^FTSE,4910.29980469,4910.29980469
2005-05-10,FTSE,^FTSE,4892.39990234,4892.39990234
2005-05-11,FTSE,^FTSE,4875.39990234,4875.39990234
2005-05-12,FTSE,^FTSE,4893.29980469,4893.29980469
2005-05-13,FTSE,^FTSE,4886.50000000,4886.50000000
2005-05-16,FTSE,^FTSE,4884.20019531,4884.20019531
2005-05-17,FTSE,^FTSE,4898.50000000,4898.50000000
2005-05-18,FTSE,^FTSE,4949.39990234,4949.39990234
2005-05-19,FTSE,^FTSE,4962.70019531,4962.70019531
2005-05-20,FTSE,^FTSE,4971.79980469,4971.79980469
2005-05-23,FTSE,^FTSE,4989.79980469,4989.79980469
2005-05-24,FTSE,^FTSE,4982.50000000,4982.50000000
2005-05-25,FTSE,^FTSE,4971.50000000,4971.50000000
2005-05-26,FTSE,^FTSE,4994.89990234,4994.89990234
2005-05-27,FTSE,^FTSE,4986.29980469,4986.29980469
2005-05-31,FTSE,^FTSE,4964.00000000,4964.00000000
2005-06-01,FTSE,^FTSE,5011.00000000,5011.00000000
2005-06-02,FTSE,^FTSE,5005.00000000,5005.00000000
2005-06-03,FTSE,^FTSE,4999.39990234,4999.39990234
2005-06-06,FTSE,^FTSE,4980.39990234,4980.39990234
2005-06-07,FTSE,^FTSE,5025.29980469,5025.29980469
2005-06-08,FTSE,^FTSE,5003.70019531,5003.70019531
2005-06-09,FTSE,^FTSE,5009.20019531,5009.20019531
2005-06-10,FTSE,^FTSE,5030.39990234,5030.39990234
2005-06-13,FTSE,^FTSE,5050.39990234,5050.39990234
2005-06-14,FTSE,^FTSE,5046.79980469,5046.79980469
2005-06-15,FTSE,^FTSE,5019.50000000,5019.50000000
2005-06-16,FTSE,^FTSE,5045.00000000,5045.00000000
2005-06-17,FTSE,^FTSE,5077.60009766,5077.60009766
2005-06-20,FTSE,^FTSE,5072.00000000,5072.00000000
2005-06-21,FTSE,^FTSE,5082.10009766,5082.10009766
2005-06-22,FTSE,^FTSE,5099.29980469,5099.29980469
2005-06-23,FTSE,^FTSE,5114.39990234,5114.39990234
2005-06-24,FTSE,^FTSE,5079.00000000,5079.00000000
2005-06-27,FTSE,^FTSE,5043.50000000,5043.50000000
2005-06-28,FTSE,^FTSE,5090.39990234,5090.39990234
2005-06-29,FTSE,^FTSE,5109.10009766,5109.10009766
2005-06-30,FTSE,^FTSE,5113.20019531,5113.20019531
2005-07-01,FTSE,^FTSE,5161.00000000,5161.00000000
2005-07-04,FTSE,^FTSE,5184.29980469,5184.29980469
2005-07-05,FTSE,^FTSE,5190.10009766,5190.10009766
2005-07-06,FTSE,^FTSE,5229.60009766,5229.60009766
2005-07-07,FTSE,^FTSE,5158.29980469,5158.29980469
2005-07-08,FTSE,^FTSE,5232.20019531,5232.20019531
2005-07-11,FTSE,^FTSE,5242.39990234,5242.39990234
2005-07-12,FTSE,^FTSE,5217.20019531,5217.20019531
2005-07-13,FTSE,^FTSE,5245.89990234,5245.89990234
2005-07-14,FTSE,^FTSE,5259.70019531,5259.70019531
2005-07-15,FTSE,^FTSE,5230.89990234,5230.89990234
2005-07-18,FTSE,^FTSE,5214.20019531,5214.20019531
2005-07-19,FTSE,^FTSE,5201.60009766,5201.60009766
2005-07-20,FTSE,^FTSE,5215.20019531,5215.20019531
2005-07-21,FTSE,^FTSE,5221.60009766,5221.60009766
2005-07-22,FTSE,^FTSE,5241.79980469,5241.79980469
2005-07-25,FTSE,^FTSE,5270.70019531,5270.70019531
2005-07-26,FTSE,^FTSE,5256.20019531,5256.20019531
2005-07-27,FTSE,^FTSE,5263.60009766,5263.60009766
2005-07-28,FTSE,^FTSE,5270.29980469,5270.29980469
2005-07-29,FTSE,^FTSE,5282.29980469,5282.29980469
2005-08-01,FTSE,^FTSE,5290.89990234,5290.89990234
2005-08-02,FTSE,^FTSE,5327.50000000,5327.50000000
2005-08-03,FTSE,^FTSE,5332.29980469,5332.29980469
2005-08-04,FTSE,^FTSE,5315.50000000,5315.50000000
2005-08-05,FTSE,^FTSE,5314.79980469,5314.79980469
2005-08-08,FTSE,^FTSE,5344.29980469,5344.29980469
2005-08-09,FTSE,^FTSE,5363.70019531,5363.70019531
2005-08-10,FTSE,^FTSE,5377.50000000,5377.50000000
2005-08-11,FTSE,^FTSE,5358.60009766,5358.60009766
2005-08-12,FTSE,^FTSE,5345.79980469,5345.79980469
2005-08-15,FTSE,^FTSE,5344.20019531,5344.20019531
2005-08-16,FTSE,^FTSE,5322.39990234,5322.39990234
2005-08-17,FTSE,^FTSE,5292.70019531,5292.70019531
2005-08-18,FTSE,^FTSE,5269.29980469,5269.29980469
2005-08-19,FTSE,^FTSE,5312.60009766,5312.60009766
2005-08-22,FTSE,^FTSE,5318.39990234,5318.39990234
2005-08-23,FTSE,^FTSE,5300.20019531,5300.20019531
2005-08-24,FTSE,^FTSE,5275.20019531,5275.20019531
2005-08-25,FTSE,^FTSE,5255.70019531,5255.70019531
2005-08-26,FTSE,^FTSE,5228.10009766,5228.10009766
2005-08-30,FTSE,^FTSE,5255.79980469,5255.79980469
2005-08-31,FTSE,^FTSE,5296.89990234,5296.89990234
2005-09-01,FTSE,^FTSE,5328.50000000,5328.50000000
2005-09-02,FTSE,^FTSE,5326.89990234,5326.89990234
2005-09-05,FTSE,^FTSE,5337.79980469,5337.79980469
2005-09-06,FTSE,^FTSE,5359.20019531,5359.20019531
2005-09-07,FTSE,^FTSE,5365.89990234,5365.89990234
2005-09-08,FTSE,^FTSE,5340.79980469,5340.79980469
2005-09-09,FTSE,^FTSE,5359.29980469,5359.29980469
2005-09-12,FTSE,^FTSE,5375.10009766,5375.10009766
2005-09-13,FTSE,^FTSE,5338.00000000,5338.00000000
2005-09-14,FTSE,^FTSE,5347.39990234,5347.39990234
2005-09-15,FTSE,^FTSE,5383.50000000,5383.50000000
2005-09-16,FTSE,^FTSE,5407.89990234,5407.89990234
2005-09-19,FTSE,^FTSE,5429.70019531,5429.70019531
2005-09-20,FTSE,^FTSE,5416.39990234,5416.39990234
2005-09-21,FTSE,^FTSE,5369.70019531,5369.70019531
2005-09-22,FTSE,^FTSE,5385.70019531,5385.70019531
2005-09-23,FTSE,^FTSE,5413.60009766,5413.60009766
2005-09-26,FTSE,^FTSE,5453.10009766,5453.10009766
2005-09-27,FTSE,^FTSE,5447.29980469,5447.29980469
2005-09-28,FTSE,^FTSE,5494.79980469,5494.79980469
2005-09-29,FTSE,^FTSE,5478.20019531,5478.20019531
2005-09-30,FTSE,^FTSE,5477.70019531,5477.70019531
2005-10-03,FTSE,^FTSE,5501.60009766,5501.60009766
2005-10-04,FTSE,^FTSE,5494.39990234,5494.39990234
2005-10-05,FTSE,^FTSE,5427.79980469,5427.79980469
2005-10-06,FTSE,^FTSE,5372.39990234,5372.39990234
2005-10-07,FTSE,^FTSE,5362.29980469,5362.29980469
2005-10-10,FTSE,^FTSE,5374.60009766,5374.60009766
2005-10-11,FTSE,^FTSE,5380.70019531,5380.70019531
2005-10-12,FTSE,^FTSE,5342.20019531,5342.20019531
2005-10-13,FTSE,^FTSE,5265.20019531,5265.20019531
2005-10-14,FTSE,^FTSE,5275.00000000,5275.00000000
2005-10-17,FTSE,^FTSE,5286.50000000,5286.50000000
2005-10-18,FTSE,^FTSE,5263.89990234,5263.89990234
2005-10-19,FTSE,^FTSE,5167.89990234,5167.89990234
2005-10-20,FTSE,^FTSE,5164.10009766,5164.10009766
2005-10-21,FTSE,^FTSE,5142.10009766,5142.10009766
2005-10-24,FTSE,^FTSE,5207.60009766,5207.60009766
2005-10-25,FTSE,^FTSE,5182.10009766,5182.10009766
2005-10-26,FTSE,^FTSE,5227.79980469,5227.79980469
2005-10-27,FTSE,^FTSE,5182.79980469,5182.79980469
2005-10-28,FTSE,^FTSE,5213.39990234,5213.39990234
2005-10-31,FTSE,^FTSE,5317.29980469,5317.29980469
2005-11-01,FTSE,^FTSE,5344.29980469,5344.29980469
2005-11-02,FTSE,^FTSE,5358.60009766,5358.60009766
2005-11-03,FTSE,^FTSE,5431.89990234,5431.89990234
2005-11-04,FTSE,^FTSE,5423.60009766,5423.60009766
2005-11-07,FTSE,^FTSE,5460.79980469,5460.79980469
2005-11-08,FTSE,^FTSE,5460.89990234,5460.89990234
2005-11-09,FTSE,^FTSE,5439.79980469,5439.79980469
2005-11-10,FTSE,^FTSE,5423.50000000,5423.50000000
2005-11-11,FTSE,^FTSE,5465.10009766,5465.10009766
2005-11-14,FTSE,^FTSE,5470.00000000,5470.00000000
2005-11-15,FTSE,^FTSE,5439.60009766,5439.60009766
2005-11-16,FTSE,^FTSE,5430.00000000,5430.00000000
2005-11-17,FTSE,^FTSE,5460.00000000,5460.00000000
2005-11-18,FTSE,^FTSE,5498.89990234,5498.89990234
2005-11-21,FTSE,^FTSE,5497.89990234,5497.89990234
2005-11-22,FTSE,^FTSE,5517.20019531,5517.20019531
2005-11-23,FTSE,^FTSE,5531.70019531,5531.70019531
2005-11-24,FTSE,^FTSE,5511.00000000,5511.00000000
2005-11-25,FTSE,^FTSE,5523.79980469,5523.79980469
2005-11-28,FTSE,^FTSE,5477.39990234,5477.39990234
2005-11-29,FTSE,^FTSE,5491.00000000,5491.00000000
2005-11-30,FTSE,^FTSE,5423.20019531,5423.20019531
2005-12-01,FTSE,^FTSE,5486.10009766,5486.10009766
2005-12-02,FTSE,^FTSE,5528.10009766,5528.10009766
2005-12-05,FTSE,^FTSE,5510.39990234,5510.39990234
2005-12-06,FTSE,^FTSE,5538.79980469,5538.79980469
2005-12-07,FTSE,^FTSE,5528.79980469,5528.79980469
2005-12-08,FTSE,^FTSE,5531.10009766,5531.10009766
2005-12-09,FTSE,^FTSE,5517.39990234,5517.39990234
2005-12-12,FTSE,^FTSE,5501.50000000,5501.50000000
2005-12-13,FTSE,^FTSE,5507.20019531,5507.20019531
2005-12-14,FTSE,^FTSE,5521.10009766,5521.10009766
2005-12-15,FTSE,^FTSE,5495.29980469,5495.29980469
2005-12-16,FTSE,^FTSE,5531.60009766,5531.60009766
2005-12-19,FTSE,^FTSE,5539.79980469,5539.79980469
2005-12-20,FTSE,^FTSE,5547.89990234,5547.89990234
2005-12-21,FTSE,^FTSE,5587.39990234,5587.39990234
2005-12-22,FTSE,^FTSE,5597.00000000,5597.00000000
2005-12-23,FTSE,^FTSE,5595.50000000,5595.50000000
2005-12-28,FTSE,^FTSE,5622.79980469,5622.79980469
2005-12-29,FTSE,^FTSE,5638.29980469,5638.29980469
2005-12-30,FTSE,^FTSE,5618.79980469,5618.79980469
2006-01-03,FTSE,^FTSE,5681.50000000,5681.50000000
2006-01-04,FTSE,^FTSE,5714.60009766,5714.60009766
2006-01-05,FTSE,^FTSE,5691.20019531,5691.20019531
2006-01-06,FTSE,^FTSE,5731.79980469,5731.79980469
2006-01-09,FTSE,^FTSE,5731.50000000,5731.50000000
2006-01-10,FTSE,^FTSE,5688.79980469,5688.79980469
2006-01-11,FTSE,^FTSE,5731.50000000,5731.50000000
2006-01-12,FTSE,^FTSE,5735.20019531,5735.20019531
2006-01-13,FTSE,^FTSE,5711.00000000,5711.00000000
2006-01-16,FTSE,^FTSE,5740.20019531,5740.20019531
2006-01-17,FTSE,^FTSE,5699.00000000,5699.00000000
2006-01-18,FTSE,^FTSE,5663.70019531,5663.70019531
2006-01-19,FTSE,^FTSE,5693.20019531,5693.20019531
2006-01-20,FTSE,^FTSE,5672.39990234,5672.39990234
2006-01-23,FTSE,^FTSE,5660.89990234,5660.89990234
2006-01-24,FTSE,^FTSE,5633.79980469,5633.79980469
2006-01-25,FTSE,^FTSE,5704.39990234,5704.39990234
2006-01-26,FTSE,^FTSE,5722.60009766,5722.60009766
2006-01-27,FTSE,^FTSE,5786.79980469,5786.79980469
2006-01-30,FTSE,^FTSE,5779.79980469,5779.79980469
2006-01-31,FTSE,^FTSE,5760.29980469,5760.29980469
2006-02-01,FTSE,^FTSE,5801.60009766,5801.60009766
2006-02-02,FTSE,^FTSE,5747.29980469,5747.29980469
2006-02-03,FTSE,^FTSE,5759.29980469,5759.29980469
2006-02-06,FTSE,^FTSE,5772.39990234,5772.39990234
2006-02-07,FTSE,^FTSE,5746.79980469,5746.79980469
2006-02-08,FTSE,^FTSE,5725.10009766,5725.10009766
2006-02-09,FTSE,^FTSE,5808.79980469,5808.79980469
2006-02-10,FTSE,^FTSE,5764.10009766,5764.10009766
2006-02-13,FTSE,^FTSE,5793.50000000,5793.50000000
2006-02-14,FTSE,^FTSE,5792.29980469,5792.29980469
2006-02-15,FTSE,^FTSE,5791.50000000,5791.50000000
2006-02-16,FTSE,^FTSE,5828.89990234,5828.89990234
2006-02-17,FTSE,^FTSE,5846.20019531,5846.20019531
2006-02-20,FTSE,^FTSE,5863.00000000,5863.00000000
2006-02-21,FTSE,^FTSE,5857.70019531,5857.70019531
2006-02-22,FTSE,^FTSE,5872.39990234,5872.39990234
2006-02-23,FTSE,^FTSE,5836.00000000,5836.00000000
2006-02-24,FTSE,^FTSE,5860.50000000,5860.50000000
2006-02-27,FTSE,^FTSE,5875.89990234,5875.89990234
2006-02-28,FTSE,^FTSE,5791.50000000,5791.50000000
2006-03-01,FTSE,^FTSE,5844.10009766,5844.10009766
2006-03-02,FTSE,^FTSE,5833.00000000,5833.00000000
2006-03-03,FTSE,^FTSE,5858.70019531,5858.70019531
2006-03-06,FTSE,^FTSE,5897.79980469,5897.79980469
2006-03-07,FTSE,^FTSE,5857.39990234,5857.39990234
2006-03-08,FTSE,^FTSE,5812.89990234,5812.89990234
2006-03-09,FTSE,^FTSE,5855.89990234,5855.89990234
2006-03-10,FTSE,^FTSE,5907.89990234,5907.89990234
2006-03-13,FTSE,^FTSE,5952.79980469,5952.79980469
2006-03-14,FTSE,^FTSE,5950.60009766,5950.60009766
2006-03-15,FTSE,^FTSE,5965.10009766,5965.10009766
2006-03-16,FTSE,^FTSE,5993.29980469,5993.29980469
2006-03-17,FTSE,^FTSE,5999.39990234,5999.39990234
2006-03-20,FTSE,^FTSE,5991.70019531,5991.70019531
2006-03-21,FTSE,^FTSE,5991.29980469,5991.29980469
2006-03-22,FTSE,^FTSE,6007.50000000,6007.50000000
2006-03-23,FTSE,^FTSE,5990.10009766,5990.10009766
2006-03-24,FTSE,^FTSE,6036.29980469,6036.29980469
2006-03-27,FTSE,^FTSE,5972.20019531,5972.20019531
2006-03-28,FTSE,^FTSE,5935.70019531,5935.70019531
2006-03-29,FTSE,^FTSE,5959.20019531,5959.20019531
2006-03-30,FTSE,^FTSE,6015.29980469,6015.29980469
2006-03-31,FTSE,^FTSE,5964.60009766,5964.60009766
2006-04-03,FTSE,^FTSE,6024.29980469,6024.29980469
2006-04-04,FTSE,^FTSE,6004.70019531,6004.70019531
2006-04-05,FTSE,^FTSE,6044.10009766,6044.10009766
2006-04-06,FTSE,^FTSE,6045.70019531,6045.70019531
2006-04-07,FTSE,^FTSE,6026.10009766,6026.10009766
2006-04-10,FTSE,^FTSE,6067.00000000,6067.00000000
2006-04-11,FTSE,^FTSE,6016.50000000,6016.50000000
2006-04-12,FTSE,^FTSE,6000.79980469,6000.79980469
2006-04-13,FTSE,^FTSE,6029.39990234,6029.39990234
2006-04-18,FTSE,^FTSE,6044.10009766,6044.10009766
2006-04-19,FTSE,^FTSE,6089.79980469,6089.79980469
2006-04-20,FTSE,^FTSE,6081.39990234,6081.39990234
2006-04-21,FTSE,^FTSE,6132.70019531,6132.70019531
2006-04-24,FTSE,^FTSE,6098.70019531,6098.70019531
2006-04-25,FTSE,^FTSE,6086.60009766,6086.60009766
2006-04-26,FTSE,^FTSE,6104.29980469,6104.29980469
2006-04-27,FTSE,^FTSE,6060.00000000,6060.00000000
2006-04-28,FTSE,^FTSE,6023.10009766,6023.10009766
2006-05-02,FTSE,^FTSE,6082.10009766,6082.10009766
2006-05-03,FTSE,^FTSE,6010.00000000,6010.00000000
2006-05-04,FTSE,^FTSE,6036.89990234,6036.89990234
2006-05-05,FTSE,^FTSE,6091.70019531,6091.70019531
2006-05-08,FTSE,^FTSE,6067.10009766,6067.10009766
2006-05-09,FTSE,^FTSE,6105.60009766,6105.60009766
2006-05-10,FTSE,^FTSE,6083.39990234,6083.39990234
2006-05-11,FTSE,^FTSE,6042.00000000,6042.00000000
2006-05-12,FTSE,^FTSE,5912.10009766,5912.10009766
2006-05-15,FTSE,^FTSE,5841.29980469,5841.29980469
2006-05-16,FTSE,^FTSE,5846.20019531,5846.20019531
2006-05-17,FTSE,^FTSE,5675.50000000,5675.50000000
